	FUNasv5	FUNasv6	FUNasv8	FUNasv9	FUNasv10	FUNasv12	FUNasv16	FUNasv20	FUNasv23	FUNasv25	FUNasv26	FUNasv27	FUNasv28	FUNasv30	FUNasv33	FUNasv38	FUNasv39	FUNasv40	FUNasv43	FUNasv48	FUNasv50	FUNasv51	FUNasv52	FUNasv55	FUNasv62	FUNasv63	FUNasv64	FUNasv65	FUNasv66	FUNasv67	FUNasv68	FUNasv72	FUNasv74	FUNasv75	FUNasv77	FUNasv79	FUNasv80	FUNasv82	FUNasv85	FUNasv88	FUNasv94	FUNasv95	FUNasv98	FUNasv99	FUNasv100	FUNasv103	FUNasv104	FUNasv107	FUNasv110	FUNasv111	FUNasv112	FUNasv114	FUNasv116	FUNasv122	FUNasv124	FUNasv126	FUNasv128	FUNasv129	FUNasv134	FUNasv135	FUNasv138	FUNasv142	FUNasv150	FUNasv155	FUNasv160	FUNasv162	FUNasv164	FUNasv168	FUNasv169	FUNasv176	FUNasv196	FUNasv203	FUNasv204	FUNasv206	FUNasv209	FUNasv210	FUNasv214	FUNasv215	FUNasv220	FUNasv222	FUNasv227	FUNasv229	FUNasv234	FUNasv240	FUNasv243	FUNasv247	FUNasv250	FUNasv262	FUNasv274	FUNasv290	FUNasv292	FUNasv293	FUNasv294	FUNasv296	FUNasv307	FUNasv310	FUNasv312	FUNasv317	FUNasv318	FUNasv320	FUNasv323	FUNasv331	FUNasv341	FUNasv343	FUNasv344	FUNasv356	FUNasv368	FUNasv372	FUNasv386	FUNasv387	FUNasv404	FUNasv411	FUNasv412	FUNasv424	FUNasv441	FUNasv442	FUNasv448	FUNasv450	FUNasv456	FUNasv460	FUNasv462	FUNasv471	FUNasv481	FUNasv495	FUNasv498	FUNasv499	FUNasv525	FUNasv554	FUNasv583	FUNasv596	FUNasv597	FUNasv612	FUNasv623	FUNasv641	FUNasv683
FUNasv307	-0.80952380952381	0	0	0.904761904761905	0.904761904761905	-0.738095238095238	0	0.833333333333333	0	0	-0.738095238095238	0	0	0	-0.928571428571429	0	0	-0.761904761904762	-0.738095238095238	-0.714285714285714	0.714285714285714	0.928571428571429	0	0	0	-0.714285714285714	-0.80511756018254	0.80952380952381	0	0	0	0	0	-0.778457070243618	0	0	0	0	-0.761904761904762	-0.87831006565368	0	0.833333333333333	0	-0.904761904761905	0	0.904761904761905	0.833333333333333	-0.874267171196679	-0.927105069301107	-0.730552019767088	-0.87831006565368	0	0.754504545005353	0	0	0	0	-0.738095238095238	-0.714285714285714	-0.738095238095238	-0.802409595481884	-0.761904761904762	-0.902707567477393	0.928571428571429	-0.976190476190476	0.86248869203413	-0.904761904761905	-0.738095238095238	0.761904761904762	0	0	0.785714285714286	0	0.738095238095238	0	-0.761904761904762	0.862290908577547	-0.761904761904762	0	-0.766480807624486	-0.952380952380952	0.785714285714286	0	0.853912563829967	0	0.887856006505722	-0.735652119676169	0.80952380952381	0	0	0	0.938590635448906	0.761019434147762	0.786386748619354	0	0	0	0	0.934148484292342	0.756322556535113	0.80511756018254	0	0.913223320977314	0.975900072948533	0	0.86248869203413	-0.778457070243618	0	0	0.761019434147762	0	0.86248869203413	0	0	0	0	0.785714285714286	0	0.710284805204577	0	0	0	0	0	0	0.754504545005353	0	0	0	0	0	0	0	0	0
FUNasv310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.755928946018454	0.755928946018454	0	0	0	0	0	0	0	1	1	0	0.755928946018454	0	0.755928946018454	1	1	1	1	0	0
FUNasv312	0	0	0	-0.709208143266975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.709208143266975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.726722092687432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.709208143266975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.96875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FUNasv317	-0.763762615825973	0	-0.732588631506546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.763762615825973	0	0	0	0	0	0	0	-0.732588631506546	0	0	0	0	0	0	0	0	0	-0.763762615825973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.763762615825973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.813733471206735	0	0	0.813733471206735	0	0	0	0	0	0.813733471206735	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.959183673469388	0	0	0	0	1	0
FUNasv318	0	0	0	0.874267171196679	0.898219696434944	0	0	0.742528282386221	0	0	-0.778457070243618	0	0	0	-0.97007727214974	-0.790433332862751	-0.730552019767088	-0.766480807624486	0	-0.898219696434944	0.850314645958414	0.934148484292342	0	0	0	-0.754504545005353	-0.944945335322096	0.898219696434944	0	0	0	0	0.778457070243618	-0.819277108433735	0	0	0	0	0	-0.834497179245487	-0.748593057852569	0.754504545005353	0	-0.898219696434944	0	0.922172221673209	0.754504545005353	-0.951807228915663	-0.93267331798025	-0.734939759036145	-0.834497179245487	0	0.86144578313253	-0.807228915662651	0	0	0	-0.730552019767088	0	0	-0.867469879518072	0	-0.969489370005787	0.934148484292342	-0.97007727214974	0.918708195043021	-0.994029797388005	-0.898219696434944	0.778457070243618	0	0	0.742528282386221	0	0	0	-0.838338383339281	0.927710843373494	-0.730552019767088	0	-0.710843373493976	-0.922172221673209	0	0	0.834497179245487	0	0.918708195043021	-0.867668850873964	0.946124746911475	0	0	0	0.918708195043021	0.816629506704908	0.867668850873964	0.934148484292342	0	0	0	0	0.809953144561796	0.859041213929178	0	0.867668850873964	0.957217352663941	0	0.842149178789436	-0.759036144578313	0	0	0.816629506704908	0	0.842149178789436	0	0	0	0	0	-0.816629506704908	0.740070490451322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FUNasv320	0	0	0	0.780720058358827	0.829515062006253	0	0.7319250547114	0.87831006565368	0	0.7319250547114	-0.95150257112482	-0.756322556535113	0	-0.756322556535113	-0.853912563829967	-0.975900072948533	-0.95150257112482	-0.80511756018254	0	0	0.829515062006253	0.829515062006253	0	0	-0.780720058358827	-0.975900072948533	-0.85	0.95150257112482	0.7319250547114	0	0	0	0	0	0	0	0	0	-0.87831006565368	-0.85	0	0.80511756018254	0	0	0	0.80511756018254	0.902707567477393	-0.871313231271023	-0.9	-0.724049023168879	-0.85	0	0.736321040510724	-0.724049023168879	-0.707527552887687	0	0	-0.80511756018254	0	0	-0.77313709253626	0	-0.9	0.829515062006253	-0.756322556535113	0.805806629610556	-0.80511756018254	-0.853912563829967	0.7319250547114	0	0	0.780720058358827	0	0	0	-0.80511756018254	0.809953144561796	-0.927105069301107	0	-0.920401300638405	-0.7319250547114	0.829515062006253	-0.780720058358827	0.75	0	0.831800391856058	-0.779812867365055	0.780720058358827	0	0	0	0.727825342874051	0.85779415410156	0.883787916347062	0.756322556535113	0	0	0	0.809953144561796	0	0.725	0.866476341281168	0	0.775	0	0.727825342874051	-0.77313709253626	0	0	0.85779415410156	0	0.727825342874051	0.736321040510724	0	0	0	0.829515062006253	0	0.883787916347062	0	0	0	0	0	0	0.785409109878106	0	0.810574641843674	0	0	0	0	0	0	0.866476341281168
FUNasv323	-0.829515062006253	-0.829515062006253	-0.80511756018254	0.80511756018254	0.853912563829967	-0.853912563829967	0.707527552887687	0	0	0	0	-0.756322556535113	-0.883585248612869	-0.756322556535113	-0.80511756018254	-0.756322556535113	0	0	-0.853912563829967	-0.780720058358827	0.756322556535113	0.80511756018254	0	0.707527552887687	-0.853912563829967	-0.756322556535113	-0.85	0.7319250547114	0.853912563829967	0	0	0	0.780720058358827	-0.895857265954714	0	0.7319250547114	-0.8	0	-0.707527552887687	-0.85	0	0.756322556535113	-0.883585248612869	-0.756322556535113	0	0.927105069301107	0.707527552887687	-0.785409109878106	-0.8	-0.883585248612869	-0.85	-0.7319250547114	0.90812928329656	0	-0.707527552887687	0	0	-0.853912563829967	-0.780720058358827	-0.756322556535113	-0.785409109878106	-0.87831006565368	-0.8	0.80511756018254	-0.80511756018254	0.935775440838066	-0.87831006565368	-0.80511756018254	0.95150257112482	-0.707527552887687	0	0.853912563829967	0	0.853912563829967	0	-0.756322556535113	0.785409109878106	0	0	-0.724049023168879	-0.756322556535113	0	-0.853912563829967	0.875	-0.711777005827033	0.935775440838066	0	0.853912563829967	0	-0.85	0.829515062006253	0.935775440838066	0.831800391856058	0.883787916347062	0.80511756018254	0	0	0	0.859041213929178	0.725	0	0	0.883787916347062	0.875	0	0.85779415410156	0	0.760865075194415	0	0.831800391856058	0	0.85779415410156	0.711777005827033	0	0	0	0	0	0.753819105119553	-0.844797272978809	0	-0.766815986242304	0	0	0	0	0	0	0	0	0	0	0	0	0
FUNasv331	0	0	0	0	0	0	0.791039852105472	0.791039852105472	0	0.791039852105472	-0.87287156094397	-0.763762615825973	0	-0.763762615825973	0	-0.84559432466447	-0.84559432466447	0	0	0	0	0	-0.791039852105472	0	0	-0.84559432466447	0	0.736485379546474	0	0	0	-0.84559432466447	0	0	0	0	0	0	-0.791039852105472	0	0	0	0	0	0	0	0.763762615825973	0	0	0	0	0	0	0	-0.763762615825973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.791039852105472	0	0	-0.84559432466447	0	-0.823231949922678	0	0.791039852105472	0	0	0	0	0	0	0	0	0	0	0.726547742148871	0	0	0	0	0	0	0.866476341281168	0	0	0	0	0.810574641843674	0	0	0	0	0.726547742148871	0	0	0.768349819927832	0	0	0	0.791039852105472	0	0.84279538089269	0	0	0	0	0	0	0.768349819927832	0	0.96875	0	0	0	0	0	0	1
FUNasv341	-0.913223320977314	-0.722968462440373	-0.887856006505722	0.837121377562538	0.837121377562538	-0.86248869203413	0.786386748619354	0.786386748619354	0	0.786386748619354	-0.710284805204577	-0.811754063090946	-0.829389342747172	-0.761019434147762	-0.811754063090946	0	0	0	-0.86248869203413	-0.722968462440373	0.786386748619354	0.837121377562538	0	0	-0.786386748619354	0	-0.805806629610556	0.710284805204577	0.786386748619354	0	0	0	0.722968462440373	-0.893188522958493	0	0	0	0	-0.786386748619354	-0.805806629610556	0	0.86248869203413	-0.829389342747172	-0.938590635448906	0	0.86248869203413	0.761019434147762	-0.803869670662643	-0.805806629610556	-0.803869670662643	-0.805806629610556	-0.79907040585515	0.816629506704908	0	-0.811754063090946	0	0	-0.761019434147762	-0.722968462440373	-0.86248869203413	-0.803869670662643	-0.913223320977314	-0.805806629610556	0.837121377562538	-0.913223320977314	0.891891891891892	-0.86248869203413	-0.761019434147762	0.837121377562538	0	0	0.837121377562538	0	0.748335776911965	0	-0.761019434147762	0.867668850873964	0	0	0	-0.938590635448906	0.786386748619354	-0.786386748619354	0.85779415410156	0	0.864864864864865	0	0.837121377562538	0	0	0.722968462440373	0.972972972972973	0.837837837837838	0.810810810810811	0.913223320977314	0	0	0.813733471206735	0.867668850873964	0	0.883787916347062	0	0	0.935775440838066	0	0.972972972972973	-0.740070490451322	0	0	0.837837837837838	0	0.972972972972973	0.816629506704908	0	0	0	0.786386748619354	0	0.810810810810811	0	0.813733471206735	0	0	0	0	0.765590162535851	0	0	0.780519860137072	0	0	0	0	0.813733471206735	0
FUNasv343	-0.80511756018254	0	-0.707527552887687	0.853912563829967	0.902707567477393	-0.7319250547114	0	0.80511756018254	0	0	-0.7319250547114	0	0	0	-0.927105069301107	-0.756322556535113	0	-0.7319250547114	-0.7319250547114	-0.756322556535113	0.756322556535113	0.902707567477393	0	0	-0.707527552887687	-0.756322556535113	-0.85	0.80511756018254	0	0	0	0	0	-0.822225161903642	0	0	0	0	-0.80511756018254	-0.85	0	0.87831006565368	0	-0.902707567477393	0	0.95150257112482	0.829515062006253	-0.871313231271023	-0.9	-0.724049023168879	-0.85	0	0.809953144561796	-0.724049023168879	0	0	0	-0.7319250547114	0	-0.7319250547114	-0.77313709253626	-0.80511756018254	-0.9	0.902707567477393	-0.975900072948533	0.883787916347062	-0.95150257112482	-0.780720058358827	0.80511756018254	0	0	0.853912563829967	0	0.707527552887687	0	-0.7319250547114	0.883585248612869	-0.707527552887687	0	-0.736321040510724	-0.95150257112482	0.756322556535113	-0.707527552887687	0.825	0	0.909781678592564	-0.779812867365055	0.853912563829967	0	0	0	0.961769203083567	0.779812867365055	0.805806629610556	0.975900072948533	0	0	0	0.957217352663941	0.775	0.875	0	0.935775440838066	0	0	0.883787916347062	-0.77313709253626	0	0	0.779812867365055	0	0.883787916347062	0	0	0	0	0.756322556535113	0	0.727825342874051	0	0	0	0	0	0	0.711777005827033	0	0	0	0	0	0	0	0	0
FUNasv344	0	0	0	0	0	0	0	0	0	0.780720058358827	0	0	0	-0.7319250547114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.95150257112482	0	0	-0.7319250547114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.780720058358827	0	-0.748593057852569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.810574641843674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.834497179245487	0	0.782623792124926	0	0	0	0	0	0	0.810574641843674
FUNasv356	-0.938590635448906	-0.748335776911965	-0.913223320977314	0.86248869203413	0.86248869203413	-0.913223320977314	0.761019434147762	0.761019434147762	0	0.761019434147762	-0.761019434147762	-0.86248869203413	-0.893188522958493	-0.710284805204577	-0.761019434147762	-0.710284805204577	0	-0.79907040585515	-0.913223320977314	-0.748335776911965	0.86248869203413	0.86248869203413	0	0	-0.86248869203413	-0.710284805204577	-0.805806629610556	0.735652119676169	0.86248869203413	0	0	0	0.748335776911965	-0.829389342747172	0	0	0	0	-0.761019434147762	-0.805806629610556	0	0.811754063090946	-0.893188522958493	-0.913223320977314	0	0.837121377562538	0.710284805204577	-0.842149178789436	-0.805806629610556	-0.842149178789436	-0.805806629610556	-0.849805034798334	0.765590162535851	-0.714550818366794	-0.86248869203413	0	0	-0.811754063090946	-0.748335776911965	-0.811754063090946	-0.842149178789436	-0.938590635448906	-0.805806629610556	0.86248869203413	-0.86248869203413	0.918918918918919	-0.837121377562538	-0.811754063090946	0.86248869203413	0	0	0.761019434147762	0	0.722968462440373	0	-0.811754063090946	0.918708195043021	-0.710284805204577	0	0	-0.913223320977314	0.761019434147762	-0.86248869203413	0.883787916347062	0	0.810810810810811	0	0.86248869203413	0	0	0.748335776911965	0.918918918918919	0.918918918918919	0.864864864864865	0.86248869203413	0	0	0.813733471206735	0.842149178789436	0.727825342874051	0.85779415410156	0	0.972972972972973	0.883787916347062	0	0	-0.829389342747172	0	0	0.918918918918919	0	1	0.867668850873964	0	0	0	0.761019434147762	0	0.891891891891892	0	0.813733471206735	0	0	0	0	0.714550818366794	0	0	0.780519860137072	0	0	0	0	0.813733471206735	0
FUNasv368	0.814385858101016	0	0	-0.850314645958414	-0.922172221673209	0.754504545005353	0	0	0	0	0.778457070243618	0.754504545005353	0.734939759036145	0	0	0.730552019767088	0	0.97007727214974	0.754504545005353	0	-0.778457070243618	-0.898219696434944	0	0	0.826362120720149	0.778457070243618	0	-0.766480807624486	-0.730552019767088	0	0	0	0	0	0	0	0	0	0	0.809953144561796	0.834497179245487	0	0.734939759036145	0	0	-0.814385858101016	0	0.855421686746988	0.834497179245487	0.710843373493976	0.809953144561796	0	0	0.879518072289157	0	0.826362120720149	0	0.802409595481884	0	0	0.710843373493976	0.790433332862751	0.785409109878106	-0.898219696434944	0.730552019767088	-0.816629506704908	0.742528282386221	0.730552019767088	-0.778457070243618	0	0	0	0	0	0	0	-0.891566265060241	0.730552019767088	0	0.716867469879518	0.778457070243618	0	0.826362120720149	-0.797681127219951	0	0	0.714550818366794	-0.730552019767088	0	0	0	0	-0.867668850873964	-0.816629506704908	-0.778457070243618	0	0	0	-0.759036144578313	-0.77313709253626	0	0	-0.740070490451322	-0.77313709253626	0	-0.829389342747172	0	0	0	-0.867668850873964	0	-0.829389342747172	-0.734939759036145	0	0	0	0	0	-0.829389342747172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FUNasv372	0	-0.946124746911475	0	0.778457070243618	0.754504545005353	-0.826362120720149	0	0	0	0	0	0	-0.819277108433735	0	0	0	0	0	-0.826362120720149	0	0	0	0	0	-0.826362120720149	0	0	0	0.826362120720149	0	0	0	0.718575757147955	0	0	0	-0.969489370005787	0	0	-0.834497179245487	0	0	-0.819277108433735	0	0	0	0	0	0	-0.91566265060241	-0.834497179245487	0	0	0	0	0	0	-0.922172221673209	-0.886243433815812	0	-0.710843373493976	0	0	0	0	0.791109834620379	0	0	0.874267171196679	0	0	0	0	0.898219696434944	0	-0.718575757147955	0	0	0	-0.72289156626506	0	0	-0.826362120720149	0.859041213929178	-0.951807228915663	0.714550818366794	0	0	0	-0.944945335322096	0.946124746911475	0	0.740070490451322	0.816629506704908	0	0	0	0	0	0	0.760865075194415	0	0	0	0	0	0	0	0	0.740070490451322	0	0	0	0	0	0	0	0	0	-0.816629506704908	0	-0.867668850873964	0	0	0	0	0	0	0	0	0	0	0	0	0
FUNasv386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.755928946018454	0.755928946018454	0	0	0	0	0	0	0	1	1	0	0.755928946018454	0	0.755928946018454	1	1	1	1	0	0
FUNasv387	-0.86248869203413	-0.79907040585515	-0.837121377562538	0.887856006505722	0.887856006505722	-0.913223320977314	0.735652119676169	0.735652119676169	0	0.735652119676169	-0.86248869203413	-0.86248869203413	-0.931468031085285	-0.710284805204577	-0.761019434147762	-0.837121377562538	-0.722968462440373	-0.875172349269926	-0.913223320977314	-0.79907040585515	0.938590635448906	0.887856006505722	0	0	-0.938590635448906	-0.837121377562538	-0.85779415410156	0.86248869203413	0.938590635448906	0	0	0	0.79907040585515	-0.740070490451322	0	0	0	0	-0.735652119676169	-0.85779415410156	0	0.710284805204577	-0.931468031085285	-0.786386748619354	0	0.811754063090946	0.710284805204577	-0.905948359000757	-0.85779415410156	-0.905948359000757	-0.85779415410156	-0.773703091383558	0.765590162535851	-0.778349998578115	-0.86248869203413	-0.722968462440373	0	-0.913223320977314	-0.79907040585515	-0.710284805204577	-0.905948359000757	-0.86248869203413	-0.85779415410156	0.887856006505722	-0.761019434147762	0.945945945945946	-0.811754063090946	-0.913223320977314	0.887856006505722	0	0	0	0	0.722968462440373	0	-0.913223320977314	0.918708195043021	-0.837121377562538	0	-0.803869670662643	-0.786386748619354	0.735652119676169	-0.938590635448906	0.909781678592564	0	0.810810810810811	0	0.887856006505722	0	0	0.79907040585515	0.810810810810811	1	0.972972972972973	0.761019434147762	0	0	0	0.816629506704908	0.85779415410156	0.831800391856058	0.726547742148871	0.837837837837838	0.779812867365055	0	0.918918918918919	-0.867668850873964	0.740070490451322	0	0	0	0.918918918918919	0.867668850873964	0	0	0	0.735652119676169	0	0.972972972972973	0	0	0	0	0	0	0.714550818366794	0	0	0	0	0	0	0	0	0.726547742148871
FUNasv404	0	0	0	-0.709208143266975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.709208143266975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.726722092687432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.709208143266975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.96875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FUNasv411	-0.938590635448906	-0.748335776911965	-0.913223320977314	0.86248869203413	0.86248869203413	-0.913223320977314	0.761019434147762	0.761019434147762	0	0.761019434147762	-0.761019434147762	-0.86248869203413	-0.893188522958493	-0.710284805204577	-0.761019434147762	-0.710284805204577	0	-0.79907040585515	-0.913223320977314	-0.748335776911965	0.86248869203413	0.86248869203413	0	0	-0.86248869203413	-0.710284805204577	-0.805806629610556	0.735652119676169	0.86248869203413	0	0	0	0.748335776911965	-0.829389342747172	0	0	0	0	-0.761019434147762	-0.805806629610556	0	0.811754063090946	-0.893188522958493	-0.913223320977314	0	0.837121377562538	0.710284805204577	-0.842149178789436	-0.805806629610556	-0.842149178789436	-0.805806629610556	-0.849805034798334	0.765590162535851	-0.714550818366794	-0.86248869203413	0	0	-0.811754063090946	-0.748335776911965	-0.811754063090946	-0.842149178789436	-0.938590635448906	-0.805806629610556	0.86248869203413	-0.86248869203413	0.918918918918919	-0.837121377562538	-0.811754063090946	0.86248869203413	0	0	0.761019434147762	0	0.722968462440373	0	-0.811754063090946	0.918708195043021	-0.710284805204577	0	0	-0.913223320977314	0.761019434147762	-0.86248869203413	0.883787916347062	0	0.810810810810811	0	0.86248869203413	0	0	0.748335776911965	0.918918918918919	0.918918918918919	0.864864864864865	0.86248869203413	0	0	0.813733471206735	0.842149178789436	0.727825342874051	0.85779415410156	0	0.972972972972973	0.883787916347062	0	1	-0.829389342747172	0	0	0.918918918918919	0	0	0.867668850873964	0	0	0	0.761019434147762	0	0.891891891891892	0	0.813733471206735	0	0	0	0	0.714550818366794	0	0	0.780519860137072	0	0	0	0	0.813733471206735	0
FUNasv412	-0.922172221673209	-0.730552019767088	-0.946124746911475	0.754504545005353	0.730552019767088	-0.898219696434944	0.802409595481884	0.790433332862751	0	0.886243433815812	-0.754504545005353	-0.97007727214974	-0.891566265060241	-0.730552019767088	0	0	0	0	-0.898219696434944	0	0	0	0	0	-0.898219696434944	-0.754504545005353	0	0	0.898219696434944	0	0	0	0	0	0	0	0	0	-0.802409595481884	-0.785409109878106	0	0.778457070243618	-0.891566265060241	0	0	0	0.754504545005353	0	0	-0.843373493975904	-0.785409109878106	-0.898219696434944	0	0	-0.994029797388005	0	0	-0.850314645958414	0	-0.898219696434944	-0.710843373493976	-0.898219696434944	0	0	0	0.765590162535851	0	0	0.802409595481884	0	0	0.742528282386221	0	0	0	-0.718575757147955	0	-0.802409595481884	0	-0.819277108433735	0	0.886243433815812	-0.898219696434944	0.809953144561796	0	0	0	0	0	0	0.730552019767088	0.740070490451322	0.867668850873964	0.791109834620379	0	0	0	0	0	0.736321040510724	0.711777005827033	0.768349819927832	0.816629506704908	0	0	0.867668850873964	-0.734939759036145	0	0	0.867668850873964	0	0.867668850873964	0	0	0	0	0.886243433815812	0	0.918708195043021	0	0	0	0	0	0	0.801204819277108	0	0.795790884925255	0	0	0	0	0	0	0.768349819927832
FUNasv424	0	0	0	0	-0.709208143266975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.726722092687432	0	0	0	0	0	0	0	0	0	0	0.726722092687432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.74090875493041	0	0	0	0	0	0	0	0	0	0	0	0.96875	0	0	0	0	0	0	0	0	0	0	0	0	0	0.96875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FUNasv441	0	0	0	0	0	0	0.763762615825973	0.763762615825973	-0.732588631506546	0.763762615825973	0	0	0	-0.732588631506546	0	0	0	0	0	0	0	0	0	0.732588631506546	0	0	0	0	0	0.755928946018454	-0.732588631506546	0	0	0	-0.732588631506546	0	0	0	-0.763762615825973	0	0	0.763762615825973	0	0	0	0	0.732588631506546	0	0	0	0	0	0	0	0	0	0	0	0	-0.763762615825973	0	0	0	0	0	0	0	0	0	0	0	0.732588631506546	0.750679963874929	0	0	0	0	0	0	0	0	0.763762615825973	0	0	0	0	0	0	0	0	0	0	0	0	0	0.755928946018454	0	0	0	0	0	0	0	0	0	0	0	0	0.755928946018454	0	0	0	0	0	0	1	0.763762615825973	0	0	0	0	0	0.959183673469388	0.755928946018454	0.755928946018454	0.736988602787921	1	0.75	0	0.755928946018454	0.755928946018454	0.755928946018454	0.755928946018454	0	0
FUNasv442	0	0	0	0	0	0	0.763762615825973	0.763762615825973	-0.732588631506546	0.763762615825973	0	0	0	-0.732588631506546	0	0	0	0	0	0	0	0	0	0.732588631506546	0	0	0	0	0	0.755928946018454	-0.732588631506546	0	0	0	-0.732588631506546	0	0	0	-0.763762615825973	0	0	0.763762615825973	0	0	0	0	0.732588631506546	0	0	0	0	0	0	0	0	0	0	0	0	-0.763762615825973	0	0	0	0	0	0	0	0	0	0	0	0.732588631506546	0.750679963874929	0	0	0	0	0	0	0	0	0.763762615825973	0	0	0	0	0	0	0	0	0	0	0	0	0	0.755928946018454	0	0	0	0	0	0	0	0	0	0	0	0	0.755928946018454	0	0	0	0	0	1	0	0.763762615825973	0	0	0	0	0	0.959183673469388	0.755928946018454	0.755928946018454	0.736988602787921	1	0.75	0	0.755928946018454	0.755928946018454	0.755928946018454	0.755928946018454	0	0
FUNasv448	-0.80952380952381	0	-0.785714285714286	0.738095238095238	0.738095238095238	-0.714285714285714	0.785714285714286	0.952380952380952	0	0.904761904761905	-0.80952380952381	-0.857142857142857	0	-0.761904761904762	-0.714285714285714	-0.761904761904762	0	0	-0.714285714285714	0	0	0.714285714285714	0	0	-0.738095238095238	-0.833333333333333	0	0.714285714285714	0	0	0	0	0	0	0	0	0	0	-0.928571428571429	-0.829515062006253	0	0.904761904761905	0	0	0	0.714285714285714	0.952380952380952	0	-0.780720058358827	0	-0.829515062006253	0	0	0	-0.857142857142857	0	0	-0.761904761904762	0	-0.904761904761905	0	-0.761904761904762	-0.707527552887687	0.714285714285714	-0.714285714285714	0	0	0	0	0	0	0.857142857142857	0	0	0	0	0	-0.880952380952381	0	-0.922172221673209	-0.738095238095238	1	-0.738095238095238	0.7319250547114	0	0.761019434147762	0	0	0	0	0	0.761019434147762	0.735652119676169	0.710284805204577	0.785714285714286	0	0	0	0	0.829515062006253	0	0.791039852105472	0.786386748619354	0.756322556535113	0	0.761019434147762	0	0	0	0.735652119676169	0	0.761019434147762	0.886243433815812	0	0.763762615825973	0.763762615825973	0	0	0.811754063090946	0	0	0	0.732588631506546	0	0	0.898219696434944	0.763762615825973	0.84559432466447	0	0	0	0	0	0	0.791039852105472
