source	target	weight	correlation
FUNasv184	FUNasv285	0.96875	0.96875
FUNasv184	FUNasv335	1	1
FUNasv184	FUNasv339	0.96875	0.96875
FUNasv184	FUNasv346	0.96875	0.96875
FUNasv184	FUNasv349	0.96875	0.96875
FUNasv184	FUNasv360	0.96875	0.96875
FUNasv184	FUNasv389	0.96875	0.96875
FUNasv184	FUNasv407	1	1
FUNasv184	FUNasv440	0.96875	0.96875
FUNasv184	FUNasv478	0.96875	0.96875
FUNasv185	FUNasv191	0.961769203083567	0.961769203083567
FUNasv185	FUNasv193	0.972972972972973	0.972972972972973
FUNasv185	FUNasv226	0.972972972972973	0.972972972972973
FUNasv185	FUNasv271	0.972972972972973	0.972972972972973
FUNasv185	FUNasv348	0.945945945945946	0.945945945945946
FUNasv185	FUNasv359	0.972972972972973	0.972972972972973
FUNasv185	FUNasv376	0.972972972972973	0.972972972972973
FUNasv185	FUNasv399	1	1
FUNasv185	FUNasv417	0.972972972972973	0.972972972972973
FUNasv187	FUNasv238	0.972972972972973	0.972972972972973
FUNasv187	FUNasv248	0.945945945945946	0.945945945945946
