source	target	weight	correlation
FUNasv14	FUNasv163	0.778457070243618	-0.778457070243618
FUNasv14	FUNasv182	0.904761904761905	-0.904761904761905
FUNasv14	FUNasv204	0.763762615825973	-0.763762615825973
FUNasv14	FUNasv207	0.742528282386221	-0.742528282386221
FUNasv14	FUNasv220	0.785714285714286	0.785714285714286
FUNasv14	FUNasv224	0.904761904761905	-0.904761904761905
FUNasv14	FUNasv229	0.80511756018254	-0.80511756018254
FUNasv14	FUNasv269	0.754504545005353	0.754504545005353
FUNasv14	FUNasv272	0.780720058358827	0.780720058358827
FUNasv14	FUNasv296	0.761019434147762	-0.761019434147762
FUNasv14	FUNasv301	0.86248869203413	-0.86248869203413
FUNasv14	FUNasv309	0.732588631506546	-0.732588631506546
FUNasv14	FUNasv340	0.786386748619354	-0.786386748619354
FUNasv14	FUNasv361	0.786386748619354	-0.786386748619354
FUNasv14	FUNasv406	0.7319250547114	-0.7319250547114
FUNasv14	FUNasv418	0.763762615825973	-0.763762615825973
FUNasv14	FUNasv514	0.763762615825973	-0.763762615825973
FUNasv16	FUNasv67	0.7319250547114	0.7319250547114
FUNasv16	FUNasv101	0.738095238095238	-0.738095238095238
FUNasv20	FUNasv249	0.95150257112482	0.95150257112482
FUNasv24	FUNasv30	0.880952380952381	-0.880952380952381
FUNasv24	FUNasv34	0.80952380952381	-0.80952380952381
FUNasv24	FUNasv36	0.714285714285714	-0.714285714285714
FUNasv24	FUNasv38	0.761904761904762	-0.761904761904762
FUNasv24	FUNasv44	0.80952380952381	0.80952380952381
FUNasv24	FUNasv51	0.857142857142857	0.857142857142857
FUNasv24	FUNasv52	0.976190476190476	0.976190476190476
FUNasv24	FUNasv62	0.857142857142857	-0.857142857142857
FUNasv24	FUNasv67	0.707527552887687	0.707527552887687
FUNasv24	FUNasv68	0.714285714285714	-0.714285714285714
FUNasv24	FUNasv85	0.738095238095238	-0.738095238095238
FUNasv24	FUNasv87	0.785714285714286	-0.785714285714286
FUNasv24	FUNasv88	0.754504545005353	-0.754504545005353
FUNasv24	FUNasv89	0.738095238095238	0.738095238095238
FUNasv24	FUNasv91	0.80952380952381	0.80952380952381
FUNasv24	FUNasv98	0.785714285714286	-0.785714285714286
FUNasv24	FUNasv101	0.80952380952381	-0.80952380952381
FUNasv24	FUNasv102	0.761904761904762	-0.761904761904762
FUNasv24	FUNasv103	0.80952380952381	0.80952380952381
FUNasv24	FUNasv132	0.761904761904762	0.761904761904762
FUNasv24	FUNasv143	0.837121377562538	0.837121377562538
FUNasv24	FUNasv163	0.802409595481884	0.802409595481884
FUNasv24	FUNasv182	0.928571428571429	0.928571428571429
FUNasv24	FUNasv186	0.756322556535113	0.756322556535113
FUNasv24	FUNasv204	0.732588631506546	0.732588631506546
FUNasv24	FUNasv207	0.730552019767088	0.730552019767088
FUNasv24	FUNasv220	0.785714285714286	-0.785714285714286
FUNasv24	FUNasv224	0.976190476190476	0.976190476190476
FUNasv24	FUNasv229	0.853912563829967	0.853912563829967
FUNasv24	FUNasv269	0.754504545005353	-0.754504545005353
FUNasv24	FUNasv272	0.853912563829967	-0.853912563829967
FUNasv24	FUNasv277	0.714285714285714	0.714285714285714
FUNasv24	FUNasv296	0.811754063090946	0.811754063090946
FUNasv24	FUNasv300	0.707527552887687	-0.707527552887687
FUNasv24	FUNasv301	0.811754063090946	0.811754063090946
FUNasv24	FUNasv309	0.763762615825973	0.763762615825973
FUNasv24	FUNasv340	0.875172349269926	0.875172349269926
FUNasv24	FUNasv361	0.875172349269926	0.875172349269926
FUNasv24	FUNasv418	0.732588631506546	0.732588631506546
FUNasv24	FUNasv514	0.732588631506546	0.732588631506546
FUNasv29	FUNasv38	0.785714285714286	-0.785714285714286
FUNasv29	FUNasv51	0.714285714285714	0.714285714285714
FUNasv29	FUNasv63	0.738095238095238	-0.738095238095238
FUNasv29	FUNasv68	0.80952380952381	-0.80952380952381
FUNasv29	FUNasv87	0.761904761904762	-0.761904761904762
FUNasv29	FUNasv92	0.838338383339281	-0.838338383339281
FUNasv29	FUNasv98	0.833333333333333	-0.833333333333333
FUNasv29	FUNasv103	0.714285714285714	0.714285714285714
FUNasv29	FUNasv119	0.790433332862751	-0.790433332862751
FUNasv29	FUNasv122	0.853912563829967	-0.853912563829967
FUNasv29	FUNasv132	0.785714285714286	0.785714285714286
FUNasv29	FUNasv143	0.710284805204577	0.710284805204577
FUNasv29	FUNasv156	0.976190476190476	0.976190476190476
FUNasv29	FUNasv158	0.707527552887687	0.707527552887687
FUNasv29	FUNasv163	0.802409595481884	0.802409595481884
FUNasv29	FUNasv186	0.80511756018254	0.80511756018254
FUNasv29	FUNasv203	0.754504545005353	0.754504545005353
FUNasv29	FUNasv214	0.902707567477393	0.902707567477393
FUNasv29	FUNasv220	0.785714285714286	-0.785714285714286
FUNasv29	FUNasv229	0.780720058358827	0.780720058358827
FUNasv29	FUNasv254	0.833333333333333	-0.833333333333333
FUNasv29	FUNasv277	0.880952380952381	0.880952380952381
FUNasv29	FUNasv296	0.837121377562538	0.837121377562538
FUNasv29	FUNasv300	0.853912563829967	-0.853912563829967
FUNasv29	FUNasv301	0.786386748619354	0.786386748619354
FUNasv29	FUNasv469	0.763762615825973	0.763762615825973
FUNasv29	FUNasv516	0.732588631506546	0.732588631506546
FUNasv30	FUNasv34	0.738095238095238	0.738095238095238
FUNasv30	FUNasv36	0.880952380952381	0.880952380952381
FUNasv30	FUNasv44	0.928571428571429	-0.928571428571429
FUNasv30	FUNasv51	0.928571428571429	-0.928571428571429
FUNasv30	FUNasv52	0.904761904761905	-0.904761904761905
FUNasv30	FUNasv62	0.857142857142857	0.857142857142857
FUNasv30	FUNasv66	0.780720058358827	-0.780720058358827
FUNasv30	FUNasv67	0.756322556535113	-0.756322556535113
FUNasv30	FUNasv68	0.738095238095238	0.738095238095238
FUNasv30	FUNasv85	0.833333333333333	0.833333333333333
FUNasv30	FUNasv87	0.738095238095238	0.738095238095238
FUNasv30	FUNasv88	0.922172221673209	0.922172221673209
FUNasv30	FUNasv89	0.761904761904762	-0.761904761904762
FUNasv30	FUNasv91	0.833333333333333	-0.833333333333333
FUNasv30	FUNasv98	0.714285714285714	0.714285714285714
FUNasv30	FUNasv101	0.880952380952381	0.880952380952381
FUNasv30	FUNasv102	0.833333333333333	0.833333333333333
FUNasv30	FUNasv103	0.928571428571429	-0.928571428571429
FUNasv30	FUNasv122	0.756322556535113	0.756322556535113
FUNasv30	FUNasv143	0.938590635448906	-0.938590635448906
FUNasv30	FUNasv182	0.904761904761905	-0.904761904761905
FUNasv30	FUNasv186	0.853912563829967	-0.853912563829967
FUNasv30	FUNasv207	0.766480807624486	-0.766480807624486
FUNasv30	FUNasv214	0.780720058358827	-0.780720058358827
FUNasv30	FUNasv224	0.904761904761905	-0.904761904761905
FUNasv30	FUNasv229	0.756322556535113	-0.756322556535113
FUNasv30	FUNasv254	0.761904761904762	0.761904761904762
FUNasv30	FUNasv269	0.898219696434944	0.898219696434944
FUNasv30	FUNasv272	0.975900072948533	0.975900072948533
FUNasv30	FUNasv277	0.80952380952381	-0.80952380952381
FUNasv30	FUNasv296	0.86248869203413	-0.86248869203413
FUNasv30	FUNasv300	0.853912563829967	0.853912563829967
FUNasv30	FUNasv301	0.761019434147762	-0.761019434147762
FUNasv34	FUNasv36	0.714285714285714	0.714285714285714
FUNasv34	FUNasv38	0.80952380952381	0.80952380952381
FUNasv34	FUNasv44	0.857142857142857	-0.857142857142857
FUNasv34	FUNasv51	0.738095238095238	-0.738095238095238
FUNasv34	FUNasv52	0.833333333333333	-0.833333333333333
FUNasv34	FUNasv62	0.738095238095238	0.738095238095238
FUNasv34	FUNasv63	0.904761904761905	0.904761904761905
FUNasv34	FUNasv68	0.833333333333333	0.833333333333333
FUNasv34	FUNasv88	0.742528282386221	0.742528282386221
FUNasv34	FUNasv89	0.904761904761905	-0.904761904761905
FUNasv34	FUNasv91	0.714285714285714	-0.714285714285714
FUNasv34	FUNasv92	0.802409595481884	0.802409595481884
FUNasv34	FUNasv102	0.738095238095238	0.738095238095238
FUNasv34	FUNasv132	0.904761904761905	-0.904761904761905
FUNasv34	FUNasv143	0.710284805204577	-0.710284805204577
FUNasv34	FUNasv156	0.714285714285714	-0.714285714285714
FUNasv34	FUNasv182	0.761904761904762	-0.761904761904762
FUNasv34	FUNasv207	0.790433332862751	-0.790433332862751
FUNasv34	FUNasv224	0.761904761904762	-0.761904761904762
FUNasv34	FUNasv254	0.785714285714286	0.785714285714286
FUNasv34	FUNasv269	0.826362120720149	0.826362120720149
FUNasv34	FUNasv272	0.780720058358827	0.780720058358827
FUNasv34	FUNasv296	0.710284805204577	-0.710284805204577
FUNasv34	FUNasv301	0.913223320977314	-0.913223320977314
FUNasv36	FUNasv44	0.80952380952381	-0.80952380952381
FUNasv36	FUNasv51	0.880952380952381	-0.880952380952381
FUNasv36	FUNasv52	0.738095238095238	-0.738095238095238
FUNasv36	FUNasv58	0.714285714285714	0.714285714285714
FUNasv36	FUNasv62	0.761904761904762	0.761904761904762
FUNasv36	FUNasv63	0.714285714285714	0.714285714285714
FUNasv36	FUNasv66	0.95150257112482	-0.95150257112482
FUNasv36	FUNasv68	0.785714285714286	0.785714285714286
FUNasv36	FUNasv85	0.761904761904762	0.761904761904762
FUNasv36	FUNasv88	0.766480807624486	0.766480807624486
FUNasv36	FUNasv101	0.80952380952381	0.80952380952381
FUNasv36	FUNasv102	0.857142857142857	0.857142857142857
FUNasv36	FUNasv103	0.80952380952381	-0.80952380952381
FUNasv36	FUNasv143	0.79907040585515	-0.79907040585515
FUNasv36	FUNasv182	0.714285714285714	-0.714285714285714
FUNasv36	FUNasv214	0.7319250547114	-0.7319250547114
FUNasv36	FUNasv224	0.785714285714286	-0.785714285714286
FUNasv36	FUNasv254	0.857142857142857	0.857142857142857
FUNasv36	FUNasv269	0.898219696434944	0.898219696434944
FUNasv36	FUNasv272	0.927105069301107	0.927105069301107
FUNasv36	FUNasv277	0.714285714285714	-0.714285714285714
FUNasv36	FUNasv296	0.79907040585515	-0.79907040585515
FUNasv36	FUNasv300	0.756322556535113	0.756322556535113
FUNasv38	FUNasv44	0.714285714285714	-0.714285714285714
FUNasv38	FUNasv52	0.80952380952381	-0.80952380952381
FUNasv38	FUNasv63	0.880952380952381	0.880952380952381
FUNasv38	FUNasv68	0.928571428571429	0.928571428571429
FUNasv38	FUNasv89	0.714285714285714	-0.714285714285714
FUNasv38	FUNasv91	0.714285714285714	-0.714285714285714
FUNasv38	FUNasv92	0.766480807624486	0.766480807624486
FUNasv38	FUNasv98	0.785714285714286	0.785714285714286
FUNasv38	FUNasv102	0.833333333333333	0.833333333333333
FUNasv38	FUNasv103	0.761904761904762	-0.761904761904762
FUNasv38	FUNasv122	0.707527552887687	0.707527552887687
FUNasv38	FUNasv132	0.952380952380952	-0.952380952380952
FUNasv38	FUNasv143	0.761019434147762	-0.761019434147762
FUNasv38	FUNasv156	0.761904761904762	-0.761904761904762
FUNasv38	FUNasv163	0.838338383339281	-0.838338383339281
FUNasv38	FUNasv207	0.850314645958414	-0.850314645958414
FUNasv38	FUNasv220	0.80952380952381	0.80952380952381
FUNasv38	FUNasv229	0.780720058358827	-0.780720058358827
FUNasv38	FUNasv254	0.857142857142857	0.857142857142857
FUNasv38	FUNasv300	0.7319250547114	0.7319250547114
FUNasv38	FUNasv301	0.938590635448906	-0.938590635448906
FUNasv43	FUNasv98	0.714285714285714	0.714285714285714
FUNasv43	FUNasv163	0.778457070243618	-0.778457070243618
FUNasv43	FUNasv204	0.732588631506546	-0.732588631506546
FUNasv43	FUNasv220	0.761904761904762	0.761904761904762
FUNasv43	FUNasv309	0.763762615825973	-0.763762615825973
FUNasv43	FUNasv418	0.732588631506546	-0.732588631506546
FUNasv43	FUNasv514	0.732588631506546	-0.732588631506546
FUNasv44	FUNasv51	0.80952380952381	0.80952380952381
FUNasv44	FUNasv52	0.880952380952381	0.880952380952381
FUNasv44	FUNasv62	0.80952380952381	-0.80952380952381
FUNasv44	FUNasv63	0.785714285714286	-0.785714285714286
FUNasv44	FUNasv67	0.707527552887687	0.707527552887687
FUNasv44	FUNasv68	0.761904761904762	-0.761904761904762
FUNasv44	FUNasv85	0.833333333333333	-0.833333333333333
FUNasv44	FUNasv87	0.738095238095238	-0.738095238095238
FUNasv44	FUNasv88	0.946124746911475	-0.946124746911475
FUNasv44	FUNasv89	0.928571428571429	0.928571428571429
FUNasv44	FUNasv91	0.857142857142857	0.857142857142857
FUNasv44	FUNasv101	0.80952380952381	-0.80952380952381
FUNasv44	FUNasv102	0.80952380952381	-0.80952380952381
FUNasv44	FUNasv103	0.80952380952381	0.80952380952381
FUNasv44	FUNasv122	0.7319250547114	-0.7319250547114
FUNasv44	FUNasv132	0.714285714285714	0.714285714285714
FUNasv44	FUNasv143	0.887856006505722	0.887856006505722
FUNasv44	FUNasv182	0.833333333333333	0.833333333333333
FUNasv44	FUNasv186	0.756322556535113	0.756322556535113
FUNasv44	FUNasv207	0.850314645958414	0.850314645958414
FUNasv44	FUNasv214	0.7319250547114	0.7319250547114
FUNasv44	FUNasv224	0.785714285714286	0.785714285714286
FUNasv44	FUNasv254	0.738095238095238	-0.738095238095238
FUNasv44	FUNasv269	0.898219696434944	-0.898219696434944
FUNasv44	FUNasv272	0.902707567477393	-0.902707567477393
FUNasv44	FUNasv296	0.761019434147762	0.761019434147762
FUNasv44	FUNasv300	0.756322556535113	-0.756322556535113
FUNasv44	FUNasv301	0.86248869203413	0.86248869203413
FUNasv51	FUNasv52	0.80952380952381	0.80952380952381
FUNasv51	FUNasv62	0.857142857142857	-0.857142857142857
FUNasv51	FUNasv66	0.80511756018254	0.80511756018254
FUNasv51	FUNasv67	0.780720058358827	0.780720058358827
FUNasv51	FUNasv68	0.714285714285714	-0.714285714285714
FUNasv51	FUNasv85	0.761904761904762	-0.761904761904762
FUNasv51	FUNasv87	0.714285714285714	-0.714285714285714
FUNasv51	FUNasv88	0.850314645958414	-0.850314645958414
FUNasv51	FUNasv91	0.738095238095238	0.738095238095238
FUNasv51	FUNasv98	0.738095238095238	-0.738095238095238
FUNasv51	FUNasv101	0.880952380952381	-0.880952380952381
FUNasv51	FUNasv102	0.761904761904762	-0.761904761904762
FUNasv51	FUNasv103	0.857142857142857	0.857142857142857
FUNasv51	FUNasv122	0.756322556535113	-0.756322556535113
FUNasv51	FUNasv143	0.86248869203413	0.86248869203413
FUNasv51	FUNasv156	0.785714285714286	0.785714285714286
FUNasv51	FUNasv182	0.928571428571429	0.928571428571429
FUNasv51	FUNasv186	0.853912563829967	0.853912563829967
FUNasv51	FUNasv214	0.853912563829967	0.853912563829967
FUNasv51	FUNasv224	0.928571428571429	0.928571428571429
